content,name
山顶，暮云望着方天画戟穿过自己的胸膛，面如死灰，你终究还是动手了，我终究还是比不上你的那些战友，呵呵，我到底在等什么！这是，一个少女跑了过来，对着焉逢说“焉逢，你干什么，冰块儿是你的弟弟，如果他做错了什么事情，你可以打他，可以骂他，可你不能杀了他啊！”此时此刻的焉逢，还沉浸在自己杀了自己弟弟的悔恨之中，暮云身体中的红色剑气慢慢地向焉逢飘去，最后，轩辕剑出现在焉逢的手中，暮云只是感觉眼皮越来越沉，倒了下来，焉逢顺势接住了暮云。“暮云，为什么不还手，为什么！”暮云看着焉逢只是笑笑，并没有说话，当,轩辕剑之汉之云
，横艾他们赶来的时候，后面还跟着昭阳他们，焉逢瞪大了眼睛看，后又望向暮云，抱着暮云的手更紧了“暮云，哥哥错了，别睡啊！哥哥错了，暮云。”暮云望着焉逢闭上了眼睛，手也垂了下来。“暮云，你醒一醒啊，不要吓哥哥啊！暮云！！！”暮云的身体变成了点点金光，渐渐地消失在天地间。“暮云，为什么，连一个念想都不给我留下，暮云！”横艾上前安慰焉逢“焉逢，别伤心了，轩辕剑合一了，暮云是为了这个天下苍生牺牲的，他是个英雄。”,轩辕剑之汉之云
现在更，还是明天早上,轩辕剑之汉之云
血红的曼珠沙华在风中摇曳，女子轻轻的抚摸着它们，血红色的裙子随风飘荡，门口金光慢慢的汇聚起来，一个男子显现出来了，一身白衣早已被鲜血染红了，白发上，也有几丝血迹，脸色苍白，刚才还在赏花的女子，仿佛感觉到了什么，眉头一皱，站起身来，走了出去，看见地上躺着的人啊，便立刻跑了过去，“大哥！大哥！你没事吧！”可是，暮云却仍然一动不动，少女看着他，满满的都是心疼“来人，将神尊待会房间休息，再去琉璃宫将圣尊请过来。”后面的下属应了一声，边下去了。女子又看向面色苍白的暮云自言自语道“大哥，这几日你都经历了什么啊！”（就是几日，天上一天，凡间一年嘛）,轩辕剑之汉之云
顶起，新年快乐！楼主加油哦！,轩辕剑之汉之云
加油(ง •̀_•́)ง,轩辕剑之汉之云
富丽堂皇的宫殿中，暮云悠然转醒，吃力的支持起自己的身体，女子手支持头，眯着眼睛，暮云看着她笑了笑，没想到这一笑将女子吵醒了。“大哥！你醒了。”“凌儿，你在这里守了多久啊。”“也没多久，这个不重要，重要的是大哥你终于回来啦，凌儿想死你了。”说完便抱住了暮云，不过，他真的还是暮云吗？不是，不再是那个为了哥哥可以付出一切的傻弟弟了。,轩辕剑之汉之云
“不过，大哥，这几日你在凡间过得怎么样，我当时还在赏花，你满身是伤躺在凌羽阁门口，这到底是怎么回事？”,轩辕剑之汉之云
“大哥！你永远是这样，罢了，你不肯说，我们就算上刑你也不会说的。”,轩辕剑之汉之云
“你不是想知道吗？自己看吧”,轩辕剑之汉之云
冰凌看着暮云，红色的眸子闪了一下，过了片刻。“气死我了，这群凡人，居然这样对你，还有那个仙子笙儿，不过是乐器修炼过来的散仙，不行，不好好教训一下他们，我咽不下这口气。”,轩辕剑之汉之云
“三姐，省省吧，大哥伤还没有好，还是等大哥伤好了在做打算吧。”,轩辕剑之汉之云
“霜儿，你是不是也下凡历劫了。”,轩辕剑之汉之云
“是啊，大哥对不起，我当时也是无意识的。”,轩辕剑之汉之云
“没事，无论你是鬼影冰霜还是飞羽端蒙，永远都是我的小六。”说完不忘露出微笑。,轩辕剑之汉之云
“停！霜儿，大哥的仇到底报不报了。”,轩辕剑之汉之云
“报是要报的，但是，三姐手下留情，我不是忘恩负义之人，在凡间公羊硕有恩与我，所以……”,轩辕剑之汉之云
“好吧，看在我们小六的面子上，我会下手轻点的。”说完露出了一抹邪魅的笑脸。暮云和冰霜不禁摇了摇头。,轩辕剑之汉之云
"""来，大哥，药熬好了，快点喝了。""",轩辕剑之汉之云
“凌儿，我都已经好了，为什么还要喝药啊。”,轩辕剑之汉之云
“大哥，你刚刚历劫归来，元魂还不过稳定，喝药调理一下总是好的吧。”,轩辕剑之汉之云
“不喝，凌儿你也真是的，还有这药是谁熬的，反正我知道药绝对不是你熬的。”,轩辕剑之汉之云
“是......是二哥熬的。”,轩辕剑之汉之云
“那我就更不要了，他的药好苦，我不喝。”,轩辕剑之汉之云
“大哥，你都多大了，害怕喝药，快点喝了，喝完了，我送你两坛万年陈酿，可以了吗？”,轩辕剑之汉之云
“这可是你说的，可别反悔了。”,轩辕剑之汉之云
“不后悔！”冰凌咬着牙说了出来，其实自己的心是在滴血的，好不容易从莹儿那里“骗”过来的，就这么没了，好伤心啊！,轩辕剑之汉之云
被电视剧给刺激到了，开了个脑洞。,轩辕剑之汉之云
朝暮CP是绝对站不住的，那就紫白吧。,轩辕剑之汉之云
骁月的铜雀首领紫衣尊者,轩辕剑之汉之云
，是酋魔转世，没有法力值，武力值也并不高，但是他以超群的智慧和感知能力，组建了铜雀成为骁月的一股强大势力，在外人眼里的紫衣是一个冷酷无情的男人，但是从来没有人知道他有一个小秘密，就是喜欢依靠在他卧室的大床上，通过,轩辕剑之汉之云
偷窥自己的义弟——铜雀白衣尊者,轩辕剑之汉之云
由于人类的身体无法承受魔气的侵扰，紫衣的身体一向不是很好，需要定时吸取人血维持身体的运作，巧遇,轩辕剑之汉之云
之一的儿磬儿，得知了取得灵体可以续命的法子，同时两人有着共同的目标，就是取得轩辕剑的力量强大自己的实力，也完成磬儿下凡的任务。,轩辕剑之汉之云
紫衣是在二十年前感知到轩辕剑气的存在，那时候的他发现了暮云的存在，可惜暮云体内的轩辕剑并不完整，但是当满头白发哭得一脸凄惨的小暮云看向紫衣的时候，紫衣的内心感受到了暴击，这个,轩辕剑之汉之云
小小的暮云刚刚失去了自己的母亲，又被人误会成了魔鬼，整天躲在角落里并不理睬其他人，紫衣并不是普通人，直接在自己的房间里安置了一张小床供暮云休息，“从今天起，你就被本尊收养了，做本尊的义弟可好呀？”紫衣说的很是温柔，“告诉义兄，你是怎么会流落街头的？家里可还有其他亲人？”,轩辕剑之汉之云
“我叫皇甫暮云，我，我妈妈被我杀死了……”说着，暮云就哭泣了起来，紫衣自然调查过暮云的身世，也知道他因为剑气爆发害死了自己的母亲，至于他的哥哥，不重要的小人物他紫衣尊者向来不会注意，只是他想要听暮云自己诉说自己的过往，但是当看到暮云落下的眼泪，紫衣又突然不忍心了，安慰着道，“这只是意外，暮云只是想保护自己的母亲是不是？,轩辕剑之汉之云
也不知道哭了多久，暮云便在紫衣的怀里睡着了，抱起这个白发的孩子，紫衣几乎感觉不到任何的分量，想必这个孩子之前也是吃了不少苦的，既然被自己收养了，自己也想认他做义弟，怎么把他给养胖成了紫衣人生的一个新追求，可惜暮云属于吃不胖体质，这个愿望在很久很久以后都无法实现，成为了紫衣的一个心病。,轩辕剑之汉之云
第二天一早，暮云是在紫衣的怀里醒过来的，想到自己昨天是哭着在他怀里睡着了，小小年纪的暮云也感到了难为情。,轩辕剑之汉之云
“怎么？醒了？”怀里的小孩自以为小心的举动，怎么能逃过紫衣的感觉，他笑着摸了摸暮云的脑袋，“先梳洗一下，我带你去吃早饭。”说着，便唤来了侍女，帮着暮云换上了新的衣衫，只是满头的白发有些碍眼，“暮云坐下，义兄为你梳头。”暮云只是愣愣得坐着，任由紫衣摆弄，身上的衣服真的很好看，原本家里非常的清贫，自己穿的都是哥哥穿不下的旧衣服，从来没有过一件自己的新衣服，眼前这个哥哥对自己真的很好。在紫衣纤长手指的摆弄下，暮云的新造型登场，两鬓编着麻花辫，刘海被朝着一边梳理，配合这一身白色的新衣，暮云整个人都精神了起来，“暮云轧小辫的样子真是可爱！”紫衣欣赏着自己的手艺，一边夸赞道。听了紫衣的话，小小的暮云心里暗暗发誓，这个就是自己以后的造型了。而紫衣也给自己增加了一个新的爱好就是给暮云轧小辫，哪怕以后暮云长大了，只要暮云住在铜雀宫那紫衣就必定会为他梳洗打扮。,轩辕剑之汉之云
为了增强暮云的实力，紫衣为他找了张颌做师傅，练武是一件很辛苦的事情，偶尔的磕碰擦伤再所难免。暮云又是个极怕疼的孩子，只是在义兄和师傅面前强撑着不让自己流泪，晚上回去躲在自己的房间里默默流泪。有一次紫衣发现了暮云红肿的眼睛，他询问暮云缘由，暮云自然是不肯告诉他的，这差点导致紫衣和张颌争执了起来。紫衣不希望张颌太过严厉，张颌则认为紫衣太过宠溺暮云。,轩辕剑之汉之云
暮云知道了义兄和师傅为了自己的事情起了争执，很是担忧，只是怕疼这个毛病一时半刻是改不了了，偶然间他从丫鬟口中听说摸香粉可以遮盖连上的痘痘，他想到这或许可以遮挡因哭泣而红肿的眼睛，便悄悄的上街买了一小盒香粉扑在了脸上，以为可以遮掩过去。紫衣和张颌心痛暮云的举动从未揭穿他。之后张颌的训练依然很严酷，只是每每在旁保护时更用心了而已。,轩辕剑之汉之云
尧汉北伐连连，他这个铜雀首尊自然是非常忙碌的，深怕有人在他不在的时候欺负了暮云，也为了掩饰暮云的身份，紫衣为他认了徐直为义父，教导他琴棋书画，也是为了让暮云更好的成长。,轩辕剑之汉之云
暮云一天天的长大，实力也越来越强大，直到有一天他成功的控制了剑气，化成了一条红色的巨龙飞到了天上，紫衣见暮云实力越来越强大，内心自然是欢喜的，他告诉自己这是因为剑气越强大，轩辕剑的威力就会越大，只是听了他这话的赤衣只是掩口一笑并不作答。当暮云从剑气上下地之后，还没等紫衣上前去恭喜他，就看到他已经趴到了一边吐了个天昏地暗，紫衣大为紧张，仔细探查后才知道暮云畏高，还有些晕飞。暮云不愿义兄失望，也希望自己能练成剑气，在不断的呕吐后终于成功克服了晕飞的毛病，只是暮云的方向感不是很好，总是飞着飞着就跑偏了方向，这又成了紫衣新头疼的问题了。,轩辕剑之汉之云
在暮云十八岁的时候加入了铜雀，他不愿意依靠紫衣的力量，宁愿从一个小兵做起。紫衣虽然不乐意，但也只能勉强答应了，只是暮云不知道的是只要他一出任务，自己的义兄铜雀的紫衣尊者必定会通过,轩辕剑之汉之云
偷窥他的一举一动。紫衣向铜镜的制作者青衣提出了一个小小的建议，就是希望他给的铜镜可以有保存的功能，这样他就可以将暮云的生活点滴保存起来，他想着有一天轩辕剑气合体了，自己也可以有个念想，只是每每想到这里紫衣的内心总会有些隐隐的抽痛。,轩辕剑之汉之云
铜雀尊者黄衣管轼对于暮云的讨厌是整个铜雀都知道的事情，同样是被紫衣尊者收养带回骁月，为什么他暮云可以成为君尊的义弟而自己只是铜雀尊者中排位靠后的黄衣？明明对于君尊布置的任务自己完成的是最完美的，为什么君尊就只有对着暮云时才和颜悦色？为什么明明自己的年纪比他暮云还小上两岁，但所有的人都觉得自己已经可以当他暮云的叔叔了？黄衣认为如果眼神可以杀人的话，他暮云已经被自己杀死无数次了。,轩辕剑之汉之云
终于有一次，黄衣拦住了暮云的去路，很是挑衅问他什么总是穿着一身同样的衣服？是不是没有钱买新衣服？想到君尊总是给铜雀尊者布置艳丽的新衣，但是暮云总是穿着一身朴素的白衣时，黄衣的内心是很愉悦的。暮云没有想到眼前这个拦着自己的人会问出这样的傻问题，他每天都有换衣服的好不好？他是非常爱干净的好不好？虽然都是白色，但是每一件都是不同的，有的时候暮云自己也辨认不出自己那一房间的白衣服到底有什么区别，但是每次义兄看到自己穿着他亲自设计的新款白衣时候欣喜的表情，自己也就跟着开心了起来。于是暮云冷漠的走开了，他才不想理会眼前这个没有脑子的家伙。对于暮云的离开黄衣也很是开心，他感觉是自己把人给气走了，气吧气吧，把你暮云怼到生气他黄衣今天晚上都可以多吃一碗饭了，不好，吃多了长肉到时候又要换新衣服了。,轩辕剑之汉之云
暮云是在十六岁的时候认识了银衣尊者,轩辕剑之汉之云
，长相可人性格乖巧的女孩子一下子俘虏了暮云那颗少男心，除了一起出任务以外，两人经常坐在小溪边聊天，兰茵会用叶子吹奏一曲《追昔》，暮云只是在旁静静的看着。在暮云最开心的这段日子里，却是铜雀其他尊者最难熬的日子，紫衣通过,轩辕剑之汉之云
知道了暮云和兰茵的事情，明知道少男少女两情相悦很是寻常，但是他总不由得内心生出一股无名火，还没等他动手做些什么，兰茵却因为暮云一次剑气爆发意外身亡了。那天，暮云在出任务时看到一队尧汉的士兵正在攻打骁月的村庄，他原本并不想出手，谁知道其中一个士兵竟然对着一个孩子下手，那孩子的母亲为了救自己的孩子惨死在士兵手下，而那个小男孩也没有逃过对方的毒手，这一幕深深刺激到了暮云，他想起了自己的母亲，想起了自己的童年。虽然暮云将尧汉的士兵全部屠杀，但是体内的剑气再次不受控制的爆发了出来。,轩辕剑之汉之云
