content,name
《使徒行者2》乐少锋因为替哥哥报仇，狠心杀了好几个黑警。并发现了黑警BOSS是警务处处长助理许sir。在他打死ben的时候其实就能看出来了，所以我倒没觉得意外。,使徒行者2
尽管最后乐少锋与许sir打斗的时候，乐少锋获胜把他杀死了，但却被魏德信一干人捉住，与此同时，徐天堂的种种表现也让魏德信对他起了疑心，他让徐天堂枪杀乐少锋。徐天堂在魏德信的逼迫下打了一枪，但是不致命，魏德信并没那么容易忽悠让他继续打多几下，后来乐少怕徐天堂下不了手，暴露他的卧底身份，所以自己冲到他的枪口下连开几枪。。。,使徒行者2
明明可以说死了不能再死了，却说还好没有击中要害，乐少的假死计划最后瞒天过海？？？！！,使徒行者2
就跟之前魏德信一样，魏德信为,使徒行者2
挡枪。在没有穿防弹衣的情况下，脖子，胸背，总共中了四枪。下一集满血复活，咳嗽了两声，就走了出来。。。,使徒行者2
最后，关于魏德信的最不可思议！为了救施嘉莉，一人赶往他人领地，一人单挑近十人，就跟那盖世英雄一般，为了心爱的女人，一枪独闯并枪杀全部敌人!!!,使徒行者2
然而呢，为了拿钱，最后和卓sir和欢喜哥三人对峙的时候却被直接打死？？？！！！之前那枪法哪里去了？？？,使徒行者2
心灰意冷的施嘉莉被卓sir逮捕,使徒行者2
最后还为使徒行者1做了铺垫，卓sir等人要选新卧底，看照片大家是不是很眼熟哈哈。,使徒行者2
最后一幕中一个神秘人扬言要为魏德信报仇，称魏德信是他唯一的兄弟，誓要以牙还牙以眼还眼杀了卓凯等人，这是还有第三部的节奏？如果有第三部，那应该是在第一部和第二部之间的时间线上的故事。这顺序可真有点乱啊,使徒行者2
其他的就不多暴露，需要资源可以私信我哦~,使徒行者2
没人顶的，我自顶,使徒行者2
替魏报仇的是马国明，,使徒行者2
除了魏dexin,使徒行者2
除了魏德信练的是爆头的枪法，其他练的都是打的受伤部位，不是致命伤,使徒行者2
马明的戏粉这么多啊,使徒行者2
卓sir抓施佳丽却不抓覃欢喜,使徒行者2
有点速度与激情6和7的感觉了。。。,使徒行者2
其实马国明出现是延伸了飞虎1贼王的剧情,使徒行者2
乐少锋应该死了，在泰国的可能是乐少文，当初被救了，可能跟欢喜哥一起打回香港再为弟弟报仇！！！,使徒行者2
2是第一部的前传啊😂😂才看懂， 那第三部还会有乐少吗😲😲,使徒行者2
"那个十字架搞事,,最后的镜头也有十字架,不是在郑淑梅脖子上吗.",使徒行者2
魏德信和卓凯的枪法本来就是同样水平，最后卓凯相当于是帮了欢喜哥，所以魏德信当然打不过,使徒行者2
太烂了。强行结尾，太多不合理，比如施加利被人装炸弹那段真是无语，以现在的科技，可以这么短时间，毫无破绽地装一个炸弹进人脑？ 当事人人设这么聪明，事后居然什么都不知道？,使徒行者2
片尾出现的应该是乐少锋的哥哥,使徒行者2
关键是打***en那一下我以为卓sir也看出来了，不是有个慢镜头卓sir的目光看过去吗？谁知道他居然还没发现,使徒行者2
【使徒行者2 施嘉莉&amp;魏德信】每个人都有属于自己的选择,使徒行者2
使徒行者2背景音乐,使徒行者2
使徒行者2哪一集有越难越爱这首歌 我记得有的,使徒行者2
大家知道使徒行者2徐天堂戴的手表是什么牌子型号吗？感觉挺好看,使徒行者2
求使徒行者2里的歌曲,使徒行者2
如果大陆演员演tvb使徒行者2谁最适合演桌sir,使徒行者2
张丰毅？我觉得可以,使徒行者2
绝对是他，没有之一！,使徒行者2
眼神差点，三哥的眼神戏很棒。,使徒行者2
Ben被枪击后卓sir看黑警的表情很到位。,使徒行者2
总不能小沈阳去演吧,使徒行者2
卧底是鹿晗吴亦凡李易峰杨洋杨颖  卓：陈伟霆,使徒行者2
刚看完更新，想要的➕V_xiaomo6227,使徒行者2
余罪里的许平秋！,使徒行者2
一直在看粤语版，最原汁原味。所以换不了内地演员。,使徒行者2
王宝强 你们谁是贼啊！,使徒行者2
你们谁是卧底啊！,使徒行者2
我只能说岁月是把杀猪刀。当年萱萱那么漂亮。现在比起黄翠如。真的是被拍在沙滩上。,使徒行者2
不过现在施嘉丽也很漂亮哦！,使徒行者2
当年《阿旺新传》她看上去还是很年轻,使徒行者2
宣萱明年48岁，老了好多哎！,使徒行者2
宣萱年轻的时候的确挺好看的，可惜岁月不饶人...,使徒行者2
你只能说宣萱年轻时候漂亮可爱。但是至于使徒行者2中施嘉莉的这个角色，是根本就不可爱的，甚至有点可恨。为了所谓的报恩，是非不分，帮魏德信洗黑钱，发黑心财，死不足惜。,使徒行者2
感觉萱萱巅峰时期是演电视剧倩女幽魂的时候，当时可是秒杀主演大S的存在啊！,使徒行者2
这不是天降奇缘嘛 宣萱演的红娘 温兆伦是男主20多年前的片子了,使徒行者2
讨论谁比谁漂亮实在是一件太主观的事了，各找各妈吧。,使徒行者2
1.  乐少峰，不错，假冒卧底这个设计可以，一直杀黑警，敌我都分不清谁杀黑警，有什么目的。,使徒行者2
求大神给《使徒行者2》插曲安守本份的音译歌词,使徒行者2
看完了15集，剧情越来越烧脑了,使徒行者2
我也看到有人批评柏豪的演技不够的，其实他是一个专业歌手,使徒行者2
陈豪那种“戏骨”级别的相比肯定是逊色的，所以要用发展的眼光看他哦,使徒行者2
演得也很搞笑，到处撩傻妹，性格也好,使徒行者2
一起期待使后面剧情吧  #使徒行者2#,使徒行者2
顶。要给人家进步的空间嘛。三哥真的浑身是戏,使徒行者2
很ok啊，这个角色本来就是内敛，表情自然不会太生动。,使徒行者2
都教授的面瘫被网友夸演技，周柏豪就要被踩，真的是双标。,使徒行者2
怎么还不和正梅谈恋爱？？？,使徒行者2
剧透下，这货是黑警，他哥是卧底，然后他哥死了。他冒充他哥,使徒行者2
感觉周柏豪还行啊,使徒行者2
求使徒行者2-14分09秒桥段的背景音乐是什么,使徒行者2
求使徒行者2-14分09秒桥段的背景音乐是什么,使徒行者2
求使徒行者2-14分09秒桥段的背景音乐是什么,使徒行者2
吴若希   越来越爱,使徒行者2
感觉有点街头霸王里长臂猴那一关的背景音乐的意思,使徒行者2
很早我就想问一下了，求解,使徒行者2
炮仗系这部剧里最正常的黑社会，有之前港片的风格,使徒行者2
第一次听失不好听，后来越听越喜欢,使徒行者2
同问啊。。好想拿来当手机铃声,使徒行者2
加zs882435哦,使徒行者2
同求做手机铃声！,使徒行者2
安守本分会打榜的,使徒行者2
高手去截取一段啊！,使徒行者2
这首歌有消息了吗？什么名字啊,使徒行者2
对啊叫什么顶起来,使徒行者2
同问，像泰国音乐,使徒行者2
目前还没有大神知道这BGM,使徒行者2
我找了好久没有找到。,使徒行者2
我这有谁要自己截取的,使徒行者2
感觉萱萱在剧中的角色可有可无。,使徒行者2
为挞Q大佬打call,使徒行者2
为天堂哥打call,使徒行者2
蒋祖曼！没人想到她会是黑警！开始以为只是个打酱油的角色！,使徒行者2
炮仗最好，最二逼,使徒行者2
啊ben演得很浮夸，乐少正妹不行  其余都ok,使徒行者2
个人感觉魏德信演的最好，说的是演技，陈豪演的一个老大，真心好,使徒行者2
个人感觉魏德信演的最好，说的是演技，陈豪演的一个老大，真心好,使徒行者2
陈豪演得最好，非常喜欢魏德信这个角色,使徒行者2
欢喜哥演的才好呢，老戏骨了,使徒行者2
袁伟豪演天堂演得好,使徒行者2
卓、魏、施、欢喜、PAKY哥几个主角（除了PK哥配角）同等演技一流，天堂哥还不错，其余所有主角配角都靠边！,使徒行者2
必须是魏德信演的最好，阿梅是一般般啦，挞Q纯属逗逼,使徒行者2
明明是麦明诗，整部戏都像没睡醒，其次到她剧里面那个男朋友，最好是三哥和benz雄🙃,使徒行者2
乐少不行，只会摆cool,使徒行者2
天堂和欢喜哥最好,使徒行者2
#使徒行者2# 不管宣萱演的古装戏还是现代的都喜欢看，特别是看到第24集，胸口痛都还在坚持，又遇一暖男[,使徒行者2
][鼓掌][鼓掌]#使徒行者2##使徒行者2#,使徒行者2
屎加力这角色不行 太中二了,使徒行者2
应该是伴奏背景音乐，我也在找,使徒行者2
请问下现在使徒行者2的国语配音是TVB配的吗？,使徒行者2
【使徒行者2】《陈豪，苗侨伟，宣萱》一起拍《使徒行者》第三部,使徒行者2
使徒行者1.2都有，自娶哈,使徒行者2
求使徒行者2-14集14分钟10秒时候的背景音乐,使徒行者2
时间背景是2010年的使徒行者2出现了一些穿越性的东西,使徒行者2
【使徒行者2 】宣萱开口说想要拍《使徒行者3》,使徒行者2
使徒行者2ED，忘记我自己-翻唱,使徒行者2
求使徒行者2里的歌曲,使徒行者2
百度云最好 想做铃声,使徒行者2
大家知道使徒行者2徐天堂戴的手表是什么牌子型号吗？,使徒行者2
感觉挺好看的！！就是截不到图,使徒行者2
Richard Mille 看不清表盘 但是几十万起,使徒行者2
天堂哥可能是个富二代,使徒行者2
不知道是哪个型号   是不是骷髅头那个？,使徒行者2
使徒行者2哪一集有越难越爱这首歌 我记得有的使徒行者2哪一集有越难越爱这首歌 我记得有的使徒行者2哪一集有越难越爱这首歌 我记得有的,使徒行者2
第一集07:25开始到09:09的背景音乐 谁知道叫什么名字？或者求这音乐链接,使徒行者2
我也想找这一段异域风情浓厚的配乐,使徒行者2
一直以来，我都有很关注老戏骨们的角色和故事。所以剧集完结的时候，还是会忍不住要写写自己对于这些人物带给我的感动。,使徒行者2
施嘉莉和魏德信都是过去有满满的故事的人，曾经非凡而严酷的经历成就了现在的他们，或许你可以说魏德信心狠手辣、,使徒行者2
、典型的高智商犯罪，可是那是现在，曾经的他自己都说过：年轻的时候也想要什么都不靠魏家，想要走出自己的道路，可是当魏家真的出了问题的时候，他依然还是抛弃所有回到这个原本他自己都不那么想要继承的家业。可是就像航程，起航扬帆了，就没得回头了，做就要做到极致、做就要做到尽，魏德信就是那种有信念、有决心、并且无论使用任何手段都要达成目的的人，即使他做的都是踩过界的事情。,使徒行者2
的职业卧底，她的职业素质根本无需我多说，只是她有着女性的特质，就是容易受困于过去，被过去障眼了当下。她没有办法摆脱，所以用了换一种生活的方式去面对自己。,使徒行者2
我其实很喜欢听他们之间的对话，或者和卓sir、欢喜哥之间的对话，那些对话都是参杂着他们的人生阅历和人生感悟，有的时候说的内容现实而残酷，仔细想想却是道理。,使徒行者2
就像施嘉莉开导郑淑梅，说“也许，有时候离开也是另一种喜欢，所以你心里面的那个他到底是想要什么呢？” 施嘉莉是一个高智商的聪明女人，她知道自己需要的生活，只是有些时候难免混沌。,使徒行者2
有些人认为，也许卓sir对于施嘉莉而言也许才是soul mate，但是我不这么认为。当她一次次为魏德信回来，当她为魏德信争取业务躺枪，做代理人，帮他打理他的业务的时候，其实很多感情就是那么点点累积出来了。魏德信对她，有一种无法言语，连她自己都无法解释的磁场，吸引着她无论自己身在何处，只要他需要她就会毫不犹豫的站在他身边。,使徒行者2
卓sir对于她而言是一个和她的过去有共鸣的人，或许她可以袒露自己曾经的疮疤给他看，但是她对他的情愫，远远没有对于魏德信来得深刻。有些时候，爱情就是那么奇妙的东西，一眼就是万年，魏德信在最初钦定施嘉莉的时候，他是个男人，是个优秀而卓越的男人，他一眼就看中了她，所以整篇故事下来他欣赏她、尊重她，从不勉强她，并且用自己的方式爱她。,使徒行者2
施嘉莉说要报恩，所以要留在魏德信身边，可是这个恩是什么呢？一件件事情的累积下来，这个恩已经无法数的清，无法分得开到底是报恩还是心里会有其他。,使徒行者2
从一开始，我想施嘉莉对于魏德信的感情，和对于卓sir的感情是不一样的。不是说双方那个好，只是感情说不清，爱情是这个时间最奇妙的东西，他不会因为你投入的多少而变得有相应的回报，有些时候，无论你做的再多，可能都抵不过对方心上人的一个笑容，正如卓sir一直以来都循循善诱告诫施嘉莉离开魏德信，可是在心底，施嘉莉却做不到，就像天堂哥一路以来的守护付出的真心和情感都抵不过郑淑梅胸前那个属于乐少峰的项链能够带给郑淑梅的安心和感动。,使徒行者2
感情并没有谁就应该和谁在一起吧，是缘，也是孽。,使徒行者2
施嘉莉到最后答应魏德信的求婚，她期待着他们能够有一个新的开始，可是等来的结局却是“一生孤独”。或许被留在世界上的她，才是这场华丽战役中最悲剧的人物。,使徒行者2
看过繁花似锦、瑰丽华美的人世间，经历过血腥的背叛战役和金钱洗礼，最终她想要的归宿，却依然逃不过自己的宿命。魏德信就这么死了，他说过他会很快回来，她知道他从来不会失信于她，可是这次他食言了。,使徒行者2
所以，牢狱是她唯一可以为自己选择的路，人总是在有些什么的时候害怕失去，但是现在的她什么都没有了，她害怕失去些什么呢？自由，此刻是最不值钱的，因为心早就被囚禁。,使徒行者2
写的好棒👍🏻,使徒行者2
写出了我想说的话。,使徒行者2
有点解决了我的疑惑,使徒行者2
昨晚看哭我了，Scarlet and Victor之間，成熟男女之間的愛情。,使徒行者2
讲得好，施同魏一齐我觉得确实係因为报恩，因为魏不停救佢，相信佢，魏已经爱上佢，但係施却冇，最多係报恩同感动，但係施同卓就唔同，可能係两个经历差唔多，两个都做个卧底，背叛同害死咗好多人，同埋身边最重要嘅人，人生经历相似，甘自然多计倾，好容易大家谂埋一齐，大家唔使讲都会明白大家嘅，大家谂嘢嘅角度同价值观都一样，可以话係最明白自己嘅人，同卓一齐就自然，舒服滴，可能先係男女朋友相处之道，同卓一齐係会好好，起码明白自己，我觉得佢钟意卓多滴，钟意同自己钟意嘅人一齐，而唔係同报恩嘅人一起，我係甘睇嘅,使徒行者2
【使徒行者2 】《使徒行者第三部》剧情及演员,使徒行者2
怎么感觉看使徒行者2好像在看火影忍者2,使徒行者2
#溏心风暴3#算是接档#使徒行者2#今晚开播啦，看着那些经典,使徒行者2
使徒行者2 第30集求解,使徒行者2
关于使徒行者2结局分析乐少没有死大家都知道了，从前四张图能看,使徒行者2
使徒行者2三人各有目的，先后开枪…魏德信不幸被欢喜打成“筛子”,使徒行者2
《使徒行者2》剧集背景音乐 -,使徒行者2
你们要的那段钢琴曲，网易云音乐搜索使徒行者2钢琴曲，找了好久,使徒行者2
【使徒行者2 美颜施嘉丽】,使徒行者2
【使徒行者2 美丽萱萱，帅气陈豪，宝刀未老苗侨伟】,使徒行者2
覺得這首歌跟使徒的topic很吻合，有淡淡無奈和哀傷，很喜歡！自己翻唱的，第二段還ok，可以直接跳1分20秒😂,使徒行者2
事后受访时，记者问到该剧会不会开拍第三部呢？,使徒行者2
说：我们也都在说呢，网上好多人都说想有第三部，打算找编剧聊聊呢。（有没有兴趣接拍）肯定有啊，而且这一部我和陈豪、,使徒行者2
发挥的还不够多，而且和苗侨伟还没发展就已经大结局了。期待《使徒行者3》。,使徒行者2
1、iphone8，还有现在用的其他智能手机,使徒行者2
2、各种今年或者前两年发行的,使徒行者2
，像love live sunshine，fate和,使徒行者2
不知道还有没有其他的？,使徒行者2
求使徒行者2-14集14分钟10秒时候的背景音乐,使徒行者2
有点泰国的腔调，很舒服，求告知,使徒行者2
使徒行者1.2都有，自娶哈,使徒行者2
嘉:yt563600,使徒行者2
如题，看惯TVB的 听惯TVB国语配音的,使徒行者2
是tvb国配组配的，然而…,使徒行者2
楼主 你在哪儿看到的？,使徒行者2
苗侨伟的声音听着真难受,使徒行者2
苗侨伟的声音不就当年的林平之，太熟悉了,使徒行者2
《使徒行者2》剧集背景音乐 - Colossus,使徒行者2
《使徒行者2》剧集背景音乐 - Waiting Time,使徒行者2
《使徒行者2》剧集背景音乐 - Execution Style,使徒行者2
使徒行者2片段剪辑+片尾曲《忘记我自己》,使徒行者2
看使徒行者2，我不经又想起了Laughting哥。,使徒行者2
《使徒行者2》男人不坏女人不爱魏德信第一次向施小姐求婚遭到拒,使徒行者2
使徒行者2桌面壁纸跪求,使徒行者2
使徒行者2真的超大的悬念,使徒行者2
使徒行者2萱萱同款耳钉是什么的？,使徒行者2
使徒行者2听下去很伤感的那首背景音乐叫什么名字？,使徒行者2
使徒行者2苗侨伟、陈豪、宣萱、周柏豪、袁伟豪、黄翠如、许绍雄,使徒行者2
对宣萱是各种爱😙😙😙,使徒行者2
美女萱!😍😍😍,使徒行者2
不然魏德信第一次看见施嘉丽被她所着迷，却一生只爱施嘉丽一个人了,使徒行者2
请问，这是出现在第几集,使徒行者2
美颜后越看越像叶璇,使徒行者2
第二次：魏德信再见施嘉丽经过相处，加深了魏德信对施嘉丽爱意,使徒行者2
最爱这一对了，可惜戏份太少了。,使徒行者2
这部剧使我疯狂爱上宣萱,使徒行者2
一个美丽一个帅气,使徒行者2
你们要的那段钢琴曲，网易云音乐搜索使徒行者2钢琴曲，找了好久。拿走不谢。,使徒行者2
求歌曲名字，好人一生平安,使徒行者2
找了好久了这首歌,使徒行者2
楼主太棒啦，求歌名，求所有配乐，哈哈哈哈,使徒行者2
同求这首曲子的名字啊,使徒行者2
能不能做成MP4格式·,使徒行者2
在网易云音乐里找封面下方那个曲名，就有，R开头那个,使徒行者2
有没有歌曲名啊，在哪可以找到下载,使徒行者2
就是这个了，我也到处找啊,使徒行者2
你用的是什么软件？买的？,使徒行者2
天啊 终于有了 看《幕后玩家》的时候就喜欢这首歌了 。。。究竟是什么歌啊,使徒行者2
很喜欢这个曲子，楼主能做成mp4下载嘛？,使徒行者2
播放界面不显示了吗？！1,使徒行者2
qq音乐里就有吧,使徒行者2
这是钢琴曲网易云里面妖有,使徒行者2
网易云搜索使徒行者2，有个钢琴曲，就是你们想要的，拿走不谢。,使徒行者2
好可怜！我们的施姐姐还在,使徒行者2
关于使徒行者2结局分析,使徒行者2
乐少没有死大家都知道了，从前四张图能看出来应该是正妹和天堂哥也知道乐少没有死，因为这个视角并不是回忆的视角，还有之前正妹说想去泰国。然后看后面乐少这个耐人寻味的表情，可以猜想应该是被卓凯派去欢喜哥身边做卧底了，之前有人把乐少项链给卓凯了，还有个字条写着还给你一个卧底。这样思路已经很清晰了。使徒行者2作为1的前传很明显中间缺少了欢喜哥从泰国贩毒到回香港坐牢的故事线。所以可能会拍电影版交代v兄弟,使徒行者2
为v报仇以及乐少如何当一个真正卧底的故事。很期待啊，希望快点开拍,使徒行者2
你这个分析.很棒,使徒行者2
是的，分析的很有道理，乐少在卧底日记本里写过，他想和阿梅天堂一样，一起当真正的卧底，所以应该就是派去覃欢喜那里当真正的卧底了。感觉阿梅和天堂也都知道乐少活着，在泰国执行卧底任务，而且还有两人一起喝啤酒的镜头，应该就是证明，他们已经是同一类人了！至于项链，会不会乐少重新买了一条一模一样的，阿梅那条当作暂时分开的念想，凑一对不就是情侣项链了嘛！,使徒行者2
(这是我自己想想的。),使徒行者2
欢喜都杀了几个人了，就做了几年牢就又出来了?,使徒行者2
分析剧情没问题 就想知道乐少是怎么活下来的 没交代,使徒行者2
乐少杀了那么多人！他还可以去做卧底卧我欢喜哥？,使徒行者2
**那之前交代了欢喜联合泰国警方瓦解金三角的最大毒犯。欢喜哥到底什么情况,使徒行者2
乐少没死，这生命力不服不行,使徒行者2
看到乐少每次打架都是放慢镜头和浮夸的表情，我就不想再看他的续集了，毕竟续集乐少的打架镜头还是会延续吧。。。使徒1没了乐少，就两个可能，第一就是欢喜把乐少派去别的地方了，第二就是乐少被欢喜干掉了，以乐少会为欢喜挡子弹而死也不太可能，那么肯定就是被欢喜干掉了，直至遇到钉姐和她的契妈们，欢喜才找回自己当警察与卧底的初衷，尤其是他们那种其乐融融的亲子关系，让欢喜更想拥有家人，但结局还是坏人就必须死。,使徒行者2
其实 那几个梅跟天堂一起的乐少片段，是他们各自视角的幻想，因为梅戴着乐少的项链，而乐少没戴，但是实际最后，在泰国的乐少是戴着项链的，也就是 梅跟天堂各自的角度 都是想着 乐少已经死了，而为何保密，而最后 卓SIR为何在码头（望向远方）如此开心，纸条还一你一个卧底的意思是什么？ 其实 就是 乐少 要成为真正的卧底了 你可以留意 当最后欢喜哥说杀回去香港时，乐少的表情，之前他释怀原谅了欢喜，但是那个表情，确是很有想法，而这个想法很可能就是，搞齐证据抓他跟背后的其他客户回去。,使徒行者2
字条施魏德信给卓凯德。。。。。。。。。意思是你安排的卧底已经被我杀了。。。。,使徒行者2
乐少最后强调了命是欢喜哥给的 肯定是欢喜救了他啊,使徒行者2
魏德信怎么不穿防弹衣呢,使徒行者2
明显是正妹幻想的，**，智商拙计,使徒行者2
徐天堂看到乐少没事是想哭吧，到手的正梅又没了,使徒行者2
康sir让卓凯 看的桌面档案，那三个人是谁,使徒行者2
林峰、佘诗曼、沈震轩,使徒行者2
前一整子网络上上传新的消息：《使徒行者3》演员是原班人马；从而没有提到“萱萱是否还继续饰演施嘉丽”和“陈豪”？,使徒行者2
我的看法是：“魏德信”能不能死而复生，毕竟他答应过“施嘉丽”一定回来还带她离开香港；周游世界过着“平凡，无忧无虑，幸福，美好，快乐”生活；而远在“美国加拿大的“魏德信的,使徒行者2
魏松山”和弟弟”，知道（香港长信，魏家）出了这么大事情，有所行动吧！,使徒行者2
“卓凯”对“施佳丽”说过：重新开始，让“施嘉丽”对将来新生活充满希望，这世上还有“卓凯，郑淑梅”这么多好朋友一起等待她出狱迎接新生活开始；这世上除了“魏德信”能给“施嘉丽”很好的“生活，归属”，还有“卓凯“能做到给”施嘉丽“一样的”幸福生活,使徒行者2
“郑淑梅与徐天堂”已经定下啦！最终他（她）们会在一起，至于“乐少”又跟“秦欢喜”去泰国又做会老本行，他与“郑淑梅”最终无缘啦！,使徒行者2
使徒行者2乐少锋送郑淑梅的密码本是什么啊,使徒行者2
使徒行者II 21集预告：Cherry被抓  Ben究竟会不会开枪杀死女友,使徒行者2
使徒行者2，第25集预告完整，这个蒙面的是谁？,使徒行者2
使徒行者2 堂梅cp虐甜cut,使徒行者2
使徒行者2: 剧中人物身份猜测,使徒行者2
使徒行者II 25集剧情：乐少峰引女黑警现身 最终还是干掉了女黑警,使徒行者2
女生唱的那首叫（安守本分）谷微的,使徒行者2
使徒行者2reinvention,使徒行者2
速龙是黑警，毫无疑问,使徒行者2
速龙应该是，想想他是怎么出场的，还有泰国的爆炸是不是有人安排,使徒行者2
爆炸肯定是有问题的，速龙黑警不会错了，而且很可能是第三势力的黑警，第二势力（许sir到顶了），不过我真的没想到许sir也他妈是黑警,使徒行者2
@ 玄玑决：第一部看的时候哭惨了，不过第一部黑警到了卓sir师傅就停止了，后面扯出了消防部局长，吓了我一大跳。。。,使徒行者2
第一，在泰国，那么大的爆炸，别人死了，他没死，这本身就值得怀疑。有可能就是他引爆的炸弹！他才躲过一劫。,使徒行者2
第二，在第一的假设基础上退一步，可能他真的没被炸死，他确实怀疑卓凯是黑警，自己潜逃回香港，那么他也是会被那帮真正的黑警发现，然后由那帮黑警告诉他，卓凯才是炸弹事故真凶，为了伸张正义，他和黑警合作，回到卓凯身边，干掉卓凯和他的卧底，由此，他便由高层安排，用一个偶然的机会，回到卓凯身边。,使徒行者2
第三，在ben给他的手下布置和速龙联系的任务时，有没有注意到，那帮手下明显是做戏给卓凯看，目的就是让卓凯来接下这个活，让速龙顺理成章的出现。你想，那时黑化的ben有过安排行动故意让卓凯知道的吗？这明显反常，加上速龙对泰国事件的解释，别说卓凯，换做是我，我也会起疑心。何况，卓凯本身比我们这些观众还谨慎的。,使徒行者2
第四，也就是很多观众说的，速龙出现前，欢喜哥那么大派头，长兴和黑钱集团都在找他，却愣是找不到他。而速龙出现后，估计就那么几天，长兴就杀过来找乐少了。而且，速龙还拉着娱乐城去买东西，做出了不在场证明。,使徒行者2
插播一条：如果有人说娱乐城才是黑警，这根本是无稽之谈，出卖欢喜哥跟出卖乐少，哪个更有价值？如果娱乐城是黑警，欢喜哥就不会那么全身而退咯…,使徒行者2
第五，看宣传片，娱乐城似乎有不轨的举动，而速龙识破后，第一想法就是勒死娱乐城，看过前面剧情嗯都知道，卓凯手下的人，除非有紧急情况，才能使用暴力制止犯罪，而看那个镜头，速龙并没有遇到紧急情况，就要勒死娱乐城，这只能说是要做出某个假象了。而娱乐城喊出卓凯，这就说明，这是卓凯布的局，我们神勇无比的卓凯，也怀疑到了速龙。,使徒行者2
第六，看过tvb电视剧，尤其是使徒1的都知道，tvb是不会无缘无故的让一个熟脸出现的，要么是忠，要么是奸，而在使徒电视剧里，奸角会更多一些…甚至，全是奸角，从一哥，到新的卧底,使徒行者2
插播第七，与第二条相悖的推断，速龙就是黑警，泰国事件是他干的。回到香港，他原本是帮黑警收集情报为生，但是卓凯查案导致黑警不得不再次启用对卓凯了如指掌的速龙，用他来干掉卓凯和一帮卧底，这也不难理解，他跟娱乐城借口下楼，明明看到了长兴的车，而故作视而不见了…而长兴的人，也在行动前，通知他离开了。此时大家也要看到卓凯的对策，那就是娱乐城也跟着说一起出去咯，明显就是监视速龙咯,使徒行者2
可是……天堂也不能殺樂少呀！臥底又不能殺人,使徒行者2
《使徒行者2》男人不坏女人不爱,使徒行者2
魏德信第一次向施小姐求婚遭到拒绝，因为在这之前，魏德信一直表现出一个好男人的形象，对施小姐的要求言听计从，为她无条件付出和牺牲，还为她当过子弹。,使徒行者2
看使徒行者2，我不经又想起了Laughting哥。,使徒行者2
終於有人跟我想的一樣了!要是謝天華也來使徒2嘎一角有多讚!,使徒行者2
laughing,使徒行者2
这两天也在听，谢谢分享！,使徒行者2
背景音乐做得很好！给本剧加分不少！,使徒行者2
楼主知道使徒行者2泰国风的音乐叫什么吗,使徒行者2
楼主，音乐在哪找的？求连接,使徒行者2
有mp3百度云吗,使徒行者2
啊啊 楼主MP3链接怎么还没发,使徒行者2
这背景音乐好高级！,使徒行者2
楼主你在哪里找的,使徒行者2
使徒行者2[2017.10.26]这部大热港剧，内核比第一部,使徒行者2
使徒行者2的结局都对不起我第一次买的会员,使徒行者2
小小作业问卷关于《使徒行者2》，谢谢大家帮忙~~~~,使徒行者2
使徒行者2综艺节目,使徒行者2
使徒行者II  21集剧情：Ben痛下心来最终亲手杀死了Cherry,使徒行者2
使徒行者2在第一部前面发生的？？？,使徒行者2
女黑警最后收到一条短信 到底是什么,使徒行者2
