content,name
兄弟有终极一班5链接吗 发下谢谢,终极一班5
第一章 终极一班危机，雷克斯归来巧遇出手,终极一班5
12年后的终极一班，铁时空内大东率领光明战士们迎战魔尊的黑暗战士团，大战期间双方陷入了战力平衡状态。盟主一直在顾虑一个严重的问题，对大伙压缩传音{,终极一班5
"：我们这样继续下去对我们非常不利，已经消耗非常大的战力，而魔尊他们战力虽然也在消耗，但是消耗量比我们少，而且最严重的一点，继续打下去我们会被他们魔化，所以我想现在一股坐气震开他们，我们全员撤退，暂停大战,而且还有一点魔尊为了牵制大东可能会攻击终极一班，因为对方有几位魔皇没来，应该是去金时空的路上。大东：什么！小雨自恋狂，你们过去保护",终极一班5
和终极一班，这里我顶着。自恋狂：这得向盟主请示。灸舞：你们两个去吧，我也有这个打算的}说完，小雨和亚瑟王消失在战场。就这样，因为大东担心雷婷和终极一班的安全，拜托了亚瑟王和小雨回来保护金时空。,终极一班5
在小雨和亚瑟王去终极一班的途中,终极一班5
终极一班已经发生了危机，有个叫万双龙的人，正在攻击终极一班的同学，虽然过了2年,终极一班5
的战力指数到达12000点，但对方战力16000点，雷婷正挨打，,终极一班5
因为已经失去了战力，虽然一直挡在雷婷前面，但并没能保护到雷婷，心疼的看着雷婷一直被打，中万钧撕心裂肺的喊，冲着我来别伤害雷婷，突然间中万钧的身上发光，战力指数彪起来了，但到达13000点就停止了，于是他马上冲上区跟万双龙打起来，但是还是打不赢，最后抱着雷婷一直被打，中万钧一直在吐血。与此同时，一身材高挑很帅的男人往终极一班走来，此人正是十二年终极一班,终极一班5
的大脑雷克斯，他边走边自言自语，趁这次从美国回来，看看大东的现任女朋友和他过的怎么样，糗他一下，哈哈哈哈！正当雷克斯接近教室的时候，他突然感觉到几股战力正在碰撞，教室非常的吵，雷克斯心想：终极一班怎么回事！刚进门就看到被打的凄惨，而且看到金宝三在惨叫！此时，金宝三看到雷克斯，眼前像看到救星了，于是大叫：雷克斯！快救我们，也救东哥的女朋友，他是我们现任老大，对方这个人好强，我们都打不过！雷克斯一听到，说：金宝三你离远点，他死定了！于是雷克斯豪不客气的一下子把战力指数飚到最高45000点，瞬移一拳打飞了万双龙，万双龙直接吐血，昏倒前说了句好强！全场人也被雷克斯的战力吓到！雷克斯说：想必你就是雷婷吧，你好！我叫雷克斯是大东的好兄弟，你没事吧，大东人呢，这个时候他怎么可以不在你身边？雷婷：谢谢你！我听大东提过你！还没说完，雷婷昏倒了，全班都喊：King!中万钧也过来对雷克斯说：谢谢你出手！雷克斯笑着说：没关系，终极一班的我是一定会救的！,终极一班5
平常不正经的金宝三也变得严肃，对雷克斯说：雷克斯，大东哥的事你都不知道的吗？雷克斯：不知道呀，这些年我去美国发展，现在想回国发展，所以对异能界的事情完全不清楚。金宝三：东哥他们全都去大战了，对付最强的狄阿布罗魔尊，如果打不赢，我们全部人都会死！也因为东哥不在，比king战力指数高的人出现，我们都招架不住。雷克斯：啊！这么严重！他怎么不跟我说。我决定了，我来当你们导师，保护你们的安全。,终极一班5
：谢谢你了 ，因为大东不在，这几年我没心思提升自己的战力，所以才会导致这样，放心，我会振作的，我现在开始提升战力。刚说完，终极一班又出现了两个人，金宝三看到，大叫一声：亚瑟王，,终极一班5
！太好了，终极一班又可以恢复往日的风采啦哈哈！亚瑟王惊讶的看到了雷克斯，问：雷克斯你怎么在终极一班，你不是在美国？雷克斯：我回国了，不再出国了。小雨：终极一班怎么这么破乱？金宝三：刚刚我们被打的好惨，还好雷克斯出现了。亚瑟王：：看来大东让我们回来是对的，这么快就出事了。雷克斯，你会留下吗？亚瑟王走上讲台宣布到：终极一班的同学听好，现在终极一班处于最危险的状态，大家的手机一定要保证24小时开机，因为魔界大战的同时，魔尊派了好几位魔君和魔皇攻击终极一班，尤其是雷婷，最危险，因为他们现抓雷婷牵制大东，所以大东叫我们回来保护终极一班和雷婷的安全，所以雷婷，从今天起我会让我家土龙帮全员出动保护你，你有状况一定要通知我。,终极一班5
此时，小雨也上台说话：我有一个建议，明天起，有战力指数的我们要训练你们，雷克斯我希望你可以提升,终极一班5
我来训练，那个谁和丽嫣嫣由亚瑟王提升，大家觉得怎么样。雷克斯：我同意，因为现在终极一班的战力指数都太低，遇到强的根本无法招架。雷婷：我同意小雨的提议，大家没意见吧。止戈他们回答：好！辜战笑着说：你们凭什么说提升我的战力，你们打赢我过吗？亚瑟王很气的说：你战力指数多少？辜战：1万1千点，你们破万了吗，雷克斯的我就认了，刚刚他救了我们战力超过4万。亚瑟王：居然敢说我们破万？我给你看看我现在的战力是多少别吓到了，说完，亚瑟王的战力一下彪到5万点，小雨也跟着彪到达4万8千点。亚瑟王说：够资格了吗？辜战不屑的回答:好。,终极一班5
楼主你在更一些文吧,终极一班5
樓主...這是東婷文嗎,终极一班5
由于终极一班5的剧情十分的奇葩，所以决定改编一班5的剧情满足自己的要求,终极一班5
【主CP：辜球，东婷，尘阳】【同时也会有其他角色的新CP】,终极一班5
【故事接续终极一班4结局之后】,终极一班5
之前因为一部分的原因停更，在终极一班5播完之后再一次启动这个计划,终极一班5
希望各位吧友多多支持~！！！,终极一班5
那个谁 流尘 神医 太阳 呼延觉罗.修 叶赫那拉.宇香等等,终极一班5
宇宙中存在着12个时空,终极一班5
终极一班1234讲述的是金时空的故事,终极一班5
终极一家讲述的是铁时空的故事,终极一班5
终极三国讲述的是银时空的故事,终极一班5
终极恶女讲述的是铜时空的故事,终极一班5
这些时空同时存在，也同时进行着自己时空的故事,终极一班5
而终极一班5呢，是再续终极一班金时空的故事~,终极一班5
这个故事发生在终极一班4之后的半年后，铁时空的大战进入白热化阶段,终极一班5
究竟史上最强高中生能否回归终极一班呢？,终极一班5
终极一班众人经过独孤狼大战之后元气大伤,终极一班5
失去过半战力指数的雷婷等人为了尽快恢复自己的战力指数,终极一班5
在神医的帮助下，在短短半年的时间里终于恢复到以往的实力，但同时也提升了不少的实力。,终极一班5
雷婷的战力指数提升到14900点,终极一班5
止戈的战力指数提升到15200点,终极一班5
顾执的战力指数提升到15000点,终极一班5
流尘的战力指数提升到14000点,终极一班5
[提问]终极一班5战斗力指数涨了没，这次KO榜第一多少战力，,终极一班5
《终极一班5》大结局伤了多少人的心，从终极一班到现在，终极系,终极一班5
oh myga! 导演是不是疯了，从终极一班拍摄至终极一班5,终极一班5
终极一班5之老粉劝退在下成功脱坑，感谢陪我这么多年的终极系列,终极一班5
【重磅消息】终极一班5 优酷3分钟剧情预告首发！！！,终极一班5
终极一班5个人感想，还不错,终极一班5
终极一班5，青春再见，终点也是起点,终极一班5
终极一班5，这段在铁时空被p的视频里，雷婷扮演者是阿香---,终极一班5
终极一班5大结局,终极一班5
【路透】终极一班5相关路透图总贴,终极一班5
镜头在监狱结束，但是真正的结束应该是小虎和蓝斯洛的对抗，监狱应该是疯龙（断肠人）在看到小虎冲上去后的回忆，回忆里，留给疯龙的药应该是那颗毒药，断肠人活下来了，离开了监狱，重新掌控了身体，但是即便重新掌控了身体，也阻止不了变成火焰使者的小虎，所以眼神落寞，不是疯龙的那种疯狂，蓝斯洛是带着刀剑冲上去了，但是最终应该是都都挂了，金时空重置，所有的一切都没有了，再有金时空就是新的故事，新的开始，因为我们我们记忆中的金时空已经被火焰使者毁了，不会再有,终极一班5
，止戈，如果再有金时空，再有终极一班，那就是完全全新的故事，大清洗的节奏。,终极一班5
我还没看完呢！（光顾更文了）,终极一班5
更正一下楼主 你有没有想过 小虎跟蓝斯洛那对决 不一定都会挂呢？说不定会出现奇迹。。。就凭终5导演 编剧这超大脑洞  一切皆有可能！~ 期待下终6好了,终极一班5
我怀疑导演直接用小虎重置了12时空，这样所有老套路都可以再演一遍而且也不受前作影响，伟晋说过终极三国2017发生在终极一班5之后，终三2017又是老版三国的剧情重演，很可能就是因为这次金时空的重置所以导致所有时空时间逆流换新人重演,终极一班5
啧啧，讲真以编剧的脑洞，我觉得最后可能是宝三哥爆发，燃烧生命去用金笔写结局，最后拯救了世界，而宝三哥就像小八一样灰飞烟灭,终极一班5
表示总感觉结局还是个密,终极一班5
我只想说，如果金时空被毁灭了，那么止戈、雷婷和大东应该还在的，他们都在铁时空，应该是安全的。,终极一班5
这个结局不太能接受，不过又能怎样呢~为我的记忆中的终极可以画上句号了。接下来就是米可大批捧新人的时候了。,终极一班5
火焰使者不是1后面30个0吗 不是应该一巴掌就能拍死蓝斯洛吗,终极一班5
跟着你的思路来一遍，假如真的再演金时空，你说得那些人也不会消失啊，至少，大东，辜战，止戈，雷婷，等，他们不会，因为金时空被火焰使者毁灭的时候，他们在铁时空看电视，好好的，没受到半点伤害！,终极一班5
这次我会好好更文的。故事开始咯,终极一班5
宇宙中存在着十二个时空，,终极一班5
终极一班1-4叙述的是金时空的故事，,终极一班5
终极一家1-2，,终极一班5
叙述的是铁时空的故事,终极一班5
终极三国叙述的是银时空的故事，,终极一班5
终极恶女叙述的是铜时空的故事，,终极一班5
而终极一班5 是延续金时空的故事,终极一班5
这个故事源于铁时空的叶宇香到金时空帮助,终极一班5
":""阿香，谢谢你这么大老远跑过来帮我恢复异能。""",终极一班5
"叶宇香:""应该的啦，毕竟我们是分身，再说，你是大东的女朋友，修是大东的兄弟，所以我们也算是姐妹啦。""",终极一班5
"叶宇香:""那我先回去了。""",终极一班5
":""路上小心。""",终极一班5
与此同时 战场上,终极一班5
"修:""大东，现在金时空很危险，你能回去一下吗。""",终极一班5
"大东:""不行，兄弟有难我应该两刀插肋的""",终极一班5
"修:""是两肋插刀。。。你的国文水平真是有够烂唉!""",终极一班5
"大东一脸呆萌的说:""是吗。""",终极一班5
"修一脸严肃的说:""极阴之夜要来了，这时候金时空应该是最危险的。""",终极一班5
"大东:""有多危险呢？""",终极一班5
这篇文呢是我的幻想之作，可能和原剧情不太一样，不过不苏。嘻嘻要是各位喜欢看的话就看吧，不喜欢看的话我也没办法。,终极一班5
本文cp蓝斯洛，更新较慢。,终极一班5
嗯……先放个文案上来。,终极一班5
文案:一颗流星悄摸的把我带到了终极世界，然后我又在终极世界里悄摸的练武，我悄摸的喜欢着一个人，那个人也悄摸的喜欢我，总而言之，能一直陪着你，就算一辈子悄摸我也甘之若饴。,终极一班5
我想一直陪着你，从幼儿到迟暮，陪你看遍山川，牵手走过每一个冬夏，听你说一遍遍“我爱你”………,终极一班5
楼楼请注意在三天内到文规帖子登记，否则这个帖子会被删。,终极一班5
提醒一下如果是虐文提前提醒大家，3个月没有更视为停更，5个月没有更视为弃文，想要复更去复更帖子里申请，帖子在精品里找。谢谢合作,终极一班5
现在开始更文……,终极一班5
第一章    流星悄摸的把我带走了,终极一班5
终极一班5已经放了将近一半了，我追了终极系列好久了，说实话，我真的挺喜欢的里面的人物来着。,终极一班5
说实话，电视剧放到现在，我真的为辜战和裘球这对感到惋惜，还有球球被疯龙利用、断肠人死亡、止水神经了、黑龙被“打残”了。,终极一班5
唉~，要是我能去帮帮他们就好了，断肠人这么好居然被编剧写死了。“唉~”这是我今天不知道多少次的叹息了，我真的感到心疼。,终极一班5
这时候电话响了：“喂？白云呐，我黑土啊，今天晚上听说有流星约不约？”,终极一班5
“**，老子说了多少遍了，我不是白云，我是黑土…啊不是我叫云泽熙，还能不能愉快坐小船了。不对，你刚刚说有流星？在哪？不管有没有走一波噻。”我听到好基友说的话回到。,终极一班5
“那好，别忘了哈，多带点零食，我过会儿来你家接你，你准备准备吧。”挂了电话我就迅速开始收拾行李。,终极一班5
流星哎！我都多少年没看到了。自从被安排去练舞过后就被禁足了，好不容易这几天得空，不去看看可惜了。,终极一班5
半个小时后好基友登场：“哟，白云，速度挺快啊，这么快就背了一大包的东西。”,终极一班5
我已经懒得再和他理论这个称呼的问题了:“好了，别废话了，赶快走，到地儿挑个好地方蹲着，装备我都带齐了。”,终极一班5
之后我们就前往了目的地，到地儿人已经有不少了，但是一眼望去都是情侣。,终极一班5
“我说哥们儿，你确定你没来错地儿？这地儿不是应该你带你媳妇儿过来么？”,终极一班5
“嗯，确实，不过你不用担心，我媳妇儿马上就过来，我们先来占个地儿，把周围清理干净。你又不是不知道我媳妇儿特爱干净。”,终极一班5
我听了这话内心我点窝火，甚至有点想把我面前的这个家伙打一顿，事实上我也这么干了:“你有病啊，特么谁担心你啊，你直接和你媳妇儿来这看就好了啊，拉我干嘛，不知道我一直单身，这么个电灯泡在你身边，你好意思吗？”,终极一班5
他立马讪笑:“又没事，咱们俩十几年交情了，我你还不了解是吧，绝对不会打击你的。,终极一班5
旁边的人从我身边走过看到这一幕就对着自己伴侣说:“你看看人家男朋友，再看看你……”,终极一班5
我内心犹如被万马踩过:喂喂喂，谁个这个纨绔是情侣啊，找男朋友我死也不会找这种的，丢人啊。,终极一班5
之后我们就开始收拾地方，基友女朋友也来了。我滴妈，是谁刚刚信誓旦旦说不打击我的，我的四十米大刀呢！？我和你拼了？！！,终极一班5
最后想想，哎~还是算了，他能找到女朋友也不容易，我还是自己边呆着吧。然后我就和他们说了一下之后我就自己默默找了个地方蹲着了。,终极一班5
找了个地儿我就躺着了，看着这夜景也不禁赞叹：今天的夜色真不错，就差一个男朋友了，什么时候我才能把自己送出去啊。,终极一班5
【原创】终极一班5改篇（加新人）,终极一班5
《终极一班5》已经结束有那么一段时间了，关于终极的话题，却还没消散。一切都因为《终极一班5》的结局，烂的不能再烂了。稀里糊涂的结了局，什么都没有说明，就那么结束了，真不知道该说什么了。,终极一班5
而且把咱们的最帅的火焰使者，还非常的认真的给毁了，嗯，给毁了，不知道后面要怎么解释这个史上最弱的火焰使者。而且据说，还会有终极一班6，不知道剧情这么烂，需要谁回归才能拯救呢？最惨的还要数，金宝三，本来以为，咱们的金宝三，在此次的剧中，拿到了金笔。,终极一班5
原本以为金宝三要崛起了，十年史上最老高中生，终于要逆天了。可惜，金宝三还是想的太多，分分钟让编剧给写成被疯龙给控制了。有了金笔又怎么样，还不是照样没发挥出什么能力来，可惜啊，可惜，还以为金宝三，要翻身做主人呢。不过，还有一个人，比金宝三还可怜，你们猜猜是谁呢？,终极一班5
估计不说有的人都要忘了这个人了，也是啊，《终极一班5》都结束了，估计有的人早就忘了有这么个人了，不知道你们还记得吗？那就是万双龙啊，万双龙，自从跟蓝斯洛对决完之后，走了就没有出现过。就是在结束的时候，也没有人提起他，也没有出现。估计大家都快忘了吧。,终极一班5
不过《终极一班5》只为了捧蓝斯洛跟小虎两个人，不出现也情有可原，不过感觉好可怜，都大结局了都没有露面，不说的都没人记得了，估计都忘了有这么个人了吧。,终极一班5
这个到底讲的是什么，谁能告诉我，就这样完了？有没有终6啊,终极一班5
終6有到是有   但是具体要看官方回应   至于说结局说了什么   最重要的也怕就是最后一段红龙   也就是断肠人和疯龙谁走谁留了   但是最后那一点也没完   所以也就等于是给終6打啦个铺垫,终极一班5
没看懂结局是个什么鬼,终极一班5
烂尾了  编剧编不出来结局了,终极一班5
辣鸡结局····  断肠人  精分达人,终极一班5
就是瘋龍一直是斷腸人的邪念，是因為得到異能後慢慢具現化成人格。,终极一班5
而那個牢籠是斷腸人的內心，而斷腸人的良心就以斷腸人本來面目出現。,终极一班5
最後好人格離開，而壞人格永遠被囚禁。,终极一班5
所以最後這一段是以意識流的方式拍攝，也就是這個場景是不存在的。,终极一班5
跟裘球要打開的那道門一樣，都是潛意識的表現。,终极一班5
最后的结局也就是编剧看断肠人会不会回来吧，如果不回来就说死了，如果回来就说疯龙死了（当然啦，断肠人说了不会演了）,终极一班5
一个精神病患者的分裂人格，讲出的幻觉故事。,终极一班5
断肠人人格分裂，裘球抑郁症，这简直是一部精神病院大戏。,终极一班5
请发表各位看官的意见,终极一班5
可以肯定的是应该比终极一班4，终极恶女，,终极一班5
会的，打戏多，剧情饱满。,终极一班5
个人觉得恶女团大出来后还是不错的！小枫跟查理也很好啊！,终极一班5
這還用說嗎，一定會比一班4和宿舍好看多了，惡女確實後期還不錯，而且又有終極元老王亞瑟和五熊的加入，一定會很好看的，所以這部一班5，也可以簡稱亞亞瑟王傳,终极一班5
我只能告诉你，绝对好看！！！！！,终极一班5
好不好看等播了再说，先别瞎猜了，懂？,终极一班5
再好阵容又如何？我不见得班5一定好，班4的主演走了那么多，剧情都不知道怎么衔接了。还有替演事件。。,终极一班5
看亚瑟和五熊就行了,终极一班5
劇本是最主要，劇本爛再好演員陣容都是浪費！好列子就是“終極宿舍”，難得大東客串不少集,终极一班5
终极一班5肯定应该比前几昨好看，有辰亦儒这个主演，有汪东城客串，以及修,终极一班5
没有大东，辜战好可惜,终极一班5
没有辜战 个人觉得唉 我喜欢孤单哥唉。不想让裘球有新的感情戏份,终极一班5
反正比宿舍好看就对了，我现在一想到宿舍夏天说的话（时空留言），我就气不打一处来，编剧在哪，我想白刀子进红刀子出。,终极一班5
孙艳丽1108：应该会吧，但愿有东婷,终极一班5
重点是什么时候播，好想看，,终极一班5
希望好看～奔着裘球和花灵龙去哒～,终极一班5
好不好看在于你自己。满不满足你自己！！！！你说这个那个你可以不看啊。有什么可bb的。人家不演终极又不是活不下去。。,终极一班5
终极一班5汪东城可能回归了，但不可能是客串,终极一班5
说台词戏和表情，p脸到替身。,终极一班5
校园异能大剧《终极一班5》已经大结局，最后的一集中埋下了许多伏笔，明显在暗示观众还有下一季，对于火焰使者小虎和蓝斯洛的大战结果，真是有人欢喜有人愁。,终极一班5
因为小虎赢了，那金时空就会被毁灭，一切将重新再来，而如果蓝斯洛赢了，对于火焰使者这个无敌设定，终极迷将会喷死编剧。,终极一班5
《终极一班5》的人物关系很复杂，,终极一班5
竟是金笔客的私生子，而,终极一班5
是断肠人，也就是疯龙的女儿，金笔客的外孙女，理论上来说金宝三是裘球的舅舅，断肠人是金宝三的姐夫或者妹夫。,终极一班5
从《终极一班1》到《终极一班5》，最狗血要数《终极一班2》，战力消失不说，,终极一班5
穿越10年后，就打了个酱油。现如今最狗血的非《终极一班5》了。,终极一班5
其实这是有原因的，因为两部剧的导演都是柯政铭，对于剧本的挑选他要另类一些，因为他拍得,终极一班5
就是为了捧新人，《终极一班2》利用,终极一班5
等人，《终极一班5》也就用亚瑟王和雷婷来捧红蓝斯洛、小虎等角色。,终极一班5
他们就像《终极一班2》中的,终极一班5
一样，出现不到一半的剧情就消失，最可怜的是万双龙和笔灵，一个下落不明，一个被,终极一班5
画死了，《终极一班5》是把前几部的主角都拿来当配角，仅仅是为了捧红蓝斯洛和小虎！,终极一班5
陪我们走过了十年的青春，如今新出的作品无非就是拿前作来炒冷饭，捧新人是最主要的目的，所以老终极迷会反感，可某些出彩的角色会吸引新的粉丝，“终极”这个大IP才能一直延续下去！,终极一班5
他真正捧的是小虎和桐,终极一班5
《终极一班5》最烂结局 让人看不懂,终极一班5
【终极一班5】谢谢你爱我（洛球文）,终极一班5
《终极一班5》实力(战力指数)展览说明:亚瑟王:18000，,终极一班5
【讨论】终极一班5,终极一班5
【消息】汪东城再度辞演终极一班5,终极一班5
终极一班5里面的火焰使者厉害还是猴子厉害,终极一班5
大家难道都没有领悟《终极一班5》要表达的意思吗？,终极一班5
要求吧友可以发收集各种路透图片，所有的路透请集中在这一贴中，新开的路透帖一律删除，谢谢合作。,终极一班5
欢迎大家来搬图这个贴图。,终极一班5
白黑衣服的是明杰吧,终极一班5
所以说现在确定百分百的演员是明杰，文雨非和太阳。,终极一班5
真不知道剧情是怎么样的?,终极一班5
今天下班就回去了。没去拍照。明天继续补上。我瞧一瞧公司的朋友圈有没有更新的！~,终极一班5
终极一班5开拍咯？,终极一班5
坐等照片！！！！！,终极一班5
在上海哪里拍的？,终极一班5
默默问一句，终极一班五，有伟晋么？？？,终极一班5
这个结局只能说是个开放式的，我觉得。如果还要拍6那么应该会解释这个5的结局。要是不拍6那么这个5的结局就是,终极一班5
兰斯洛他们没有阻止成功小虎这个火焰使者，金时空被毁灭没有后续了。,终极一班5
吐槽一下编剧让演员下线的方式。笔灵下线的方式完全没有必要呀，明知道那样并不能唤醒裘球，那样做的意义在哪呢。还有小八，剧中完全没有提及帮童桐分担全部伤害给一个同种族的人就能转移施加的诅咒啊，小八下线对观众也是稀里糊涂的，而且,终极一班5
在本季还没给个治疗解释，难道就一直封在冰柜里了吗,终极一班5
而且贯穿了五十几集的宣传负能量的,终极一班5
，就只像女王一样的威风了四集的黑化形态，真的大丈夫？,终极一班5
还不如4的结局 拍5多余的要命。,终极一班5
终极一班系列1、2、3都还行，自从和大陆开始合作后4、5剧情中间就没有片头和片尾曲的音乐小片段就感觉很怪了。更过分的是还把一集剪成两集，真的没了最初的感觉了。虽然终极一班传承的是精神，老演员不可能一直演终极，元老走就算了，但是终极的形式都给变了很陌生了。,终极一班5
啥也不多说了 编剧摆明了 想要知道终极5的最终实况  就期待终极6吧 估计那时什么都会说清楚的。。。,终极一班5
没头没尾的结个毛线的局啊,终极一班5
重置最好了，一下把坑填好 一步到位,终极一班5
坑坑坑！好大坑，我辛辛苦苦追了那么久，结局这么草率，一群***而过，好想给编剧寄刀……片……,终极一班5
而且魔尊出现在这第5季的意义在哪里呢，和魔尊有关系的也就魔化小虎的那个匕首了。结尾boss是疯龙和裘球，魔尊在本季的意义在哪里呢，只为了引出一把匕首感觉真的意义不大，而且魔尊镜头也不少。,终极一班5
火焰使者都能被魔化，火焰使者是来平衡时空善恶，重置整个时空的，而且火焰使者有上级。什么狗屎编剧,终极一班5
一个刀剑之力能打得过火焰使者？,终极一班5
实在不喜欢这一部的剧情真的一点都看不懂了,终极一班5
被我说中了，小虎真的是火焰使者。,终极一班5
编剧真的是把我最爱的火焰使者给毁了啊！说真如果以后在拍终极，我真的不求什么花里胡哨的特效，只求一个好剧情好设定，不要在打脸以前的终极三部曲就足够了！,终极一班5
